Test unit;CT02;
-4.205373773;25.74484417;-0.290025777
-4.147239747;26.01515906;-0.286016534
-4.089187965;26.2666525;-0.282012963
-4.031179716;26.52901696;-0.278012394
-3.973212673;26.79008338;-0.274014667
-3.915495824;27.02940779;-0.270034195
-3.857781652;27.28090124;-0.266053907
-3.799898063;27.53288145;-0.262061935
-3.74213732;27.74981483;-0.258078436
-3.684337486;27.97518541;-0.25409224
-3.62661977;28.20217853;-0.250111708
-3.569112914;28.42527755;-0.246145718
-3.511776386;28.67644649;-0.242191475
-3.454606934;28.91171456;-0.238248754
-3.397352751;29.1541218;-0.23430019
-3.339721331;29.42362542;-0.230325609
-3.282341427;29.69556286;-0.226368374
-3.22504507;29.95971211;-0.222416901
-3.167666177;30.25095775;-0.218459736
-3.110286113;30.54625974;-0.214502491
-3.052863632;30.83766764;-0.210542319
-2.995272409;31.12096284;-0.206570511
-2.937469777;31.38738365;-0.202584123
-2.8794134;31.66889406;-0.198580234
-2.821104155;31.93109627;-0.194558907
-2.763132309;32.15711587;-0.190560849
-2.705075367;32.37778109;-0.186556922
-2.646935458;32.58952235;-0.182547273
-2.588795532;32.77854808;-0.178537623
-2.530655052;32.96676253;-0.174527935
-2.472683874;33.13550653;-0.170529922
-2.414628062;33.30230348;-0.166526073
-2.356782309;33.46974945;-0.162536711
-2.299234379;33.61853622;-0.158567888
-2.242064201;33.77267737;-0.154625117
-2.184638273;33.95926929;-0.150664708
-2.127129899;34.13515246;-0.146698614
-2.069494149;34.30616801;-0.142723734
-2.011774475;34.4788061;-0.138743067
-1.953970079;34.6412222;-0.134756557
-1.895828135;34.8184034;-0.130746768
-1.837647467;34.97806118;-0.126734308
-1.779132084;35.12636119;-0.122698764
-1.720194355;35.26606175;-0.118634093
-1.661135218;35.38953693;-0.11456105
-1.602331689;35.49143235;-0.110505634
-1.543528448;35.5865131;-0.106450238
-1.484980413;35.68094484;-0.102412442
-1.426515722;35.782678;-0.098380395
-1.368182028;35.86510295;-0.094357381
-1.310059854;35.93276281;-0.090348955
-1.252142665;36.0273568;-0.086354667
-1.194478496;36.11967924;-0.082377827
-1.137110598;36.22189916;-0.078421421
-1.079777227;36.34180475;-0.074467395
-1.02227924;36.44629623;-0.070502017
-0.964694368;36.55646659;-0.066530646
-0.907148543;36.68383586;-0.062561968
-0.84964536;36.80471498;-0.058596232
-0.792266501;36.942793;-0.054639069
-0.735054833;37.10326206;-0.050693437
-0.677934879;37.24669446;-0.04675413
-0.621025523;37.39077588;-0.042829346
-0.564826871;37.53128771;-0.038953577
-0.509812378;37.66303783;-0.035159474
-0.456647039;37.79787078;-0.031492899
-0.406098859;37.91404454;-0.028006818
-0.358246314;37.99922781;-0.024706642
-0.313936943;38.0618578;-0.021650824
-0.273331772;38.1043683;-0.018850467
-0.237193379;38.10371929;-0.016358164
-0.206064131;38.08489784;-0.014211319
-0.180284036;38.04092705;-0.012433382
-0.159438761;37.97342945;-0.010995777
-0.14306079;37.8744546;-0.009866261
-0.156693119;35.94509413;-0.010806422
-0.129560825;36.4644687;-0.008935229
-0.095088382;37.07016231;-0.006557819
-0.052523881;37.72566786;-0.003622337
-0.002455331;38.40113064;-0.000169333
0.054743495;39.06523565;0.003775413
0.118362798;39.71165498;0.008162952
0.187588782;40.29333504;0.012937157
0.261453979;40.79875578;0.018031309
0.338654121;41.2483612;0.023355457
0.418012599;41.63452537;0.028828455
0.498425538;41.96828154;0.034374175
0.578744379;42.2170167;0.039913405
0.65830373;42.4107478;0.045400257
0.736768845;42.56391544;0.050811644
0.813874491;42.68544358;0.056129275
0.889331405;42.78539196;0.0613332
0.963226235;42.8858271;0.066429396
1.035350427;42.99177887;0.071403478
1.106122474;43.09951543;0.076284309
1.175743712;43.19654324;0.081085773
1.244605597;43.27426284;0.085834869
1.312965772;43.3563633;0.090549364
1.380650859;43.43635445;0.095217301
1.447998682;43.51520982;0.099861978
1.514804698;43.6003931;0.10446929
1.581560387;43.67551664;0.10907313
1.648186953;43.73847113;0.113668066
1.715029615;43.81440594;0.118277904
1.781885706;43.90672838;0.122888669
1.848706462;44.00310718;0.127496997
1.915409481;44.12317503;0.132097206
1.981829951;44.26725646;0.136677928
2.048543214;44.4116624;0.141278842
2.115212415;44.55833989;0.145876718
2.182259085;44.70371935;0.150500627
2.249488205;44.86175461;0.155137118
2.317314051;45.04055837;0.159814762
2.385253762;45.19145446;0.164500259
2.453601641;45.3210953;0.169213906
2.522624052;45.44960036;0.173974073
2.591964877;45.54841296;0.178756198
2.662054836;45.62532129;0.183589989
2.732276709;45.70012032;0.188432877
2.803092606;45.77167427;0.193316731
2.874205279;45.84485077;0.198221054
2.945430963;45.89871905;0.20313317
3.016523991;45.93214334;0.208036137
3.087921435;45.98211753;0.212960099
3.159362352;46.03452553;0.217887059
3.230590188;46.08644676;0.222799323
3.301908739;46.15508015;0.227717844
3.373004788;46.21365379;0.23262102
3.444171446;46.2621677;0.237529065
3.515006093;46.3272315;0.242414213
3.585766074;46.40138151;0.247294212
3.656529498;46.48331971;0.252174448
3.727376272;46.57385737;0.257060433
3.798144184;46.67526604;0.261940978
3.868956285;46.77278061;0.266824571
3.939976154;46.86948392;0.271722493
4.01121349;46.96294215;0.276635413
4.082592952;47.07392379;0.281558135
4.153990854;47.20129308;0.286482128
4.225661664;47.29556258;0.291424942
4.297492428;47.3676033;0.296378788
4.369491345;47.44013077;0.301344231
4.441370948;47.51346952;0.306301445
4.513454631;47.56198343;0.311272733
4.585538315;47.60936156;0.316244022
4.657418585;47.65690194;0.321201282
4.729304957;47.70638937;0.326158963
4.801181017;47.73608182;0.331115932
4.873125756;47.75392975;0.336077638
4.945011983;47.79546674;0.341035309
5.016639471;47.84949728;0.345975136
5.088137095;47.90255429;0.350906007
5.159848916;47.9552868;0.355851649
5.231082134;48.0122379;0.360764285
5.302264215;48.06529492;0.365673394
5.373627465;48.13327929;0.370594998
5.444642737;48.20158817;0.375492603
5.515572737;48.27752298;0.380384327
5.586429334;48.35702738;0.385270989
5.657230144;48.43344895;0.390153803
5.728250182;48.50159558;0.395051737
5.79935988;48.56844417;0.399955854
5.870217599;48.63513051;0.404842593
5.941357932;48.71609519;0.409748823
6.01238652;48.80273876;0.414647346
6.083255227;48.85790508;0.419534843
6.154045696;48.90820378;0.424416945
6.224880661;48.95882699;0.429302115
6.295554127;49.01253302;0.434176147
6.365987548;49.06039791;0.439033624
6.436200548;49.10842505;0.4438759
6.506413549;49.15775023;0.448718176
6.576620661;49.2046416;0.453560046
6.646750137;49.2257346;0.458396561
6.716880559;49.24796338;0.463233142
6.786920065;49.29615278;0.468063453
6.857311371;49.35521319;0.472918026
6.927624968;49.41508487;0.477767239
6.998185824;49.47154922;0.482633505
7.068986736;49.52947385;0.487516327
7.139801129;49.59064356;0.492400078
7.210415648;49.66041273;0.497270045
7.28119149;49.72320498;0.502151137
7.351902248;49.80043782;0.507027741
7.422652411;49.87556137;0.511907063
7.493290814;49.93235022;0.516778677
7.56350342;49.95782408;0.521620926
7.633639732;49.98362245;0.526457913
7.703308952;50.01185462;0.531262686
7.772686389;50.038302;0.536047337
7.841919101;50.05825923;0.540822007
7.911022873;50.06215332;0.545587784
7.979811784;50.08340858;0.550331847
8.048570281;50.10498835;0.555073812
8.117030186;50.12965093;0.559795185
8.185558538;50.17183694;0.564521278
8.254283619;50.23251989;0.569260939
8.322787302;50.29563665;0.573985331
8.391375308;50.35761763;0.578715538
8.460140061;50.42057213;0.583457935
8.529104624;50.4987785;0.588214112
8.598108179;50.59548181;0.592972978
8.667012775;50.68342341;0.597725019
8.735657527;50.77461009;0.60245914
8.804470924;50.8649855;0.607204891
8.873408503;50.94562567;0.611959207
8.942240679;51.03729911;0.616706254
9.011464999;51.13708525;0.621480345
9.080710201;51.21918571;0.626255876
9.14985488;51.283925;0.631024475
9.218816036;51.33892907;0.635780416
9.287882496;51.36359166;0.64054362
9.357222324;51.36586321;0.645325678
9.426853357;51.3634294;0.650127818
9.496699601;51.35775051;0.6549448
9.566314298;51.3468795;0.659745814
9.635942366;51.31670028;0.664547749
9.705300993;51.26737511;0.669331103
9.775048466;51.2505007;0.674141274
9.844888364;51.25066296;0.678957818
9.914897382;51.25244775;0.683786026
9.984865846;51.28798135;0.688611438
10.05460654;51.35272064;0.693421141
10.12427214;51.42281432;0.698225665
10.19360091;51.49469279;0.70300696
10.26301309;51.56786929;0.707794006
10.33257421;51.6627878;0.712591325
10.40219114;51.77084889;0.717392493
10.47129557;51.85392287;0.722158315
10.54023136;51.93943066;0.726912508
10.60890509;52.02364043;0.731648627
10.67749628;52.089191;0.736379053
10.74635051;52.14922493;0.741127622
10.81524301;52.20925887;0.745878828
10.88449108;52.25128262;0.750654557
10.95391663;52.29119708;0.755442526
11.02328669;52.31894249;0.760226669
11.09267516;52.33857521;0.76501208
11.16229738;52.35934371;0.769813612
11.23213539;52.37816516;0.774630027
11.30228311;52.39503956;0.779467801
11.37272958;52.41158946;0.784326178
11.44302571;52.41548355;0.789174187
11.51334923;52.4135365;0.794024085
11.58332718;52.44176868;0.79885015
11.65321055;52.47324593;0.803669693
11.72293556;52.50374966;0.808478315
11.79270651;52.53311761;0.813290104
11.86254145;52.56686642;0.818106307
11.93236642;52.5996417;0.822921822
12.00188144;52.63209248;0.827715961
12.07123742;52.664381;0.832499132
12.1408403;52.71289491;0.837299331
12.21052656;52.75735248;0.84210528
12.28060379;52.77438914;0.846938192
12.35058041;52.79710468;0.851764166
12.42092129;52.81835994;0.856615261
12.49131962;52.84010196;0.861470318
12.56189194;52.87709585;0.866337375
12.6325848;52.90889761;0.871212745
12.7037355;52.92999061;0.87611969
12.77484955;52.95903406;0.881024107
12.8459328;52.97866678;0.8859264
12.91702621;53.00122006;0.890829394
12.98789872;53.04291931;0.895717153
13.05905099;53.08104897;0.900624206
13.12998632;53.11934089;0.905516298
13.20095864;53.15633477;0.910410941
13.27181785;53.16136464;0.915297782
13.34250521;53.17434495;0.920172773
13.41298654;53.20387516;0.925033554
13.48366189;53.2160442;0.929907716
13.55425244;53.22740197;0.93477603
13.62492731;53.23616368;0.939650159
13.6956777;53.22691521;0.944529497
13.76643979;53.21588195;0.949409641
13.83736958;53.20160361;0.95430135
13.90838368;53.18797428;0.959198874
13.97929757;53.18975907;0.964089488
14.05026253;53.18505371;0.968983622
14.12131132;53.17158664;0.973883539
14.19223868;53.16607001;0.978775081
14.26320171;53.15698379;0.983669083
14.33408042;53.14805983;0.988557271
14.40499263;53.14773532;0.993447767
14.47584537;53.14546377;0.998334163
14.54662505;53.14481475;1.003215521
14.61727213;53.14302996;1.008087733
14.68796748;53.15747056;1.012963274
14.75867363;53.16136465;1.017839561
14.82918711;53.17223566;1.02270256
14.89970152;53.20192812;1.027565622
14.97009476;53.23502791;1.032420328
15.04040367;53.26926348;1.037269219
15.11064087;53.31226076;1.042113163
15.18067102;53.3391949;1.046942829
15.2505579;53.3747285;1.051762614
15.32040852;53.42372917;1.056579898
15.3901981;53.44758049;1.061392972
15.45996192;53.47889549;1.06620427
15.53012252;53.49690567;1.071042933
15.60024416;53.48214057;1.075878908
15.6705826;53.45958728;1.080729835
15.74093407;53.44839176;1.08558166
15.81135773;53.42827228;1.090438464
15.88193734;53.42762326;1.095306023
15.95258611;53.40912632;1.100178352
16.02330598;53.37002313;1.105055585
16.09422333;53.35769184;1.109946437
16.16519246;53.36207269;1.114840859
16.23570357;53.37375497;1.119703694
16.3062074;53.42161986;1.124566027
16.37643628;53.49268707;1.129409398
16.4465059;53.55223424;1.134241786
16.51649121;53.61389072;1.139068359
16.58633414;53.67506043;1.143885113
16.65613128;53.75553836;1.148698709
16.72573721;53.85289069;1.153499118
16.79503271;53.91633196;1.158278118
16.86425399;53.96435911;1.163051999
16.93355912;54.0118995;1.167831663
17.00305023;54.02358178;1.172624154
17.07263446;54.01043922;1.177423066
17.14236469;53.99632313;1.182232048
17.21198261;53.98009774;1.187033283
17.28165064;53.96403461;1.191837975
17.35125584;53.92704072;1.196638334
17.42113538;53.87739104;1.201457613
17.49114558;53.85207943;1.206285902
17.56093787;53.82563205;1.211099164
17.63076471;53.7986979;1.215914808
17.7003936;53.79042295;1.2207168
17.76997221;53.7860421;1.225515325
17.83965565;53.77841616;1.230321079
17.90940956;53.78750238;1.235131694
17.97926958;53.79772437;1.239949626
18.0492624;53.81865513;1.244776718
18.11899576;53.84786083;1.249585915
18.18863799;53.87625526;1.254388827
18.25861701;53.90643448;1.259214966
18.32844124;53.94002103;1.26403043
18.39811819;53.97458111;1.268835737
18.46783826;54.02277051;1.273644018
18.5373338;54.07858585;1.278436814
18.60692608;54.10681802;1.283236281
18.67631505;54.13456344;1.288021728
18.74561926;54.16539168;1.292801328
18.81495947;54.19800471;1.297583412
18.88442846;54.22737266;1.302374377
18.95352517;54.25771414;1.307139667
19.02272139;54.2898404;1.31191182
19.0919714;54.31563877;1.316687683
19.16115769;54.33283768;1.321459151
19.23032908;54.34857631;1.326229592
19.2992919;54.38264963;1.330985648
19.3683395;54.42094155;1.335747552
19.43749858;54.47821717;1.340517144
19.50656201;54.52884038;1.345280139
19.57541188;54.57021512;1.350028406
19.64466462;54.62732849;1.354804457
19.71400262;54.68346834;1.359586387
19.78343597;54.75356202;1.364374895
19.85297213;54.82024836;1.369170492
19.9227265;54.88742147;1.373981138
19.99278486;54.95070049;1.378812749
20.06269331;55.00943639;1.383634021
20.13252562;55.04253619;1.388450043
20.20270467;55.08942756;1.393289977
20.27316788;55.15562714;1.398149509
20.34344963;55.19310779;1.402996526
20.41373407;55.22620758;1.407843729
20.48391939;55.24421776;1.412684096
20.55398344;55.28023813;1.417516099
20.62402981;55.31901681;1.422346883
20.69387623;55.36298761;1.427163878
20.76383883;55.40793194;1.431988885
20.8336483;55.46147572;1.436803331
20.90304132;55.49765834;1.441589056
20.97228398;55.51777782;1.446364413
21.04162432;55.56953682;1.451146505
21.11081068;55.63557415;1.455917978
21.18026758;55.70372078;1.460708109
21.24991195;55.74493327;1.465511169
21.31932177;55.78647027;1.470298053
21.38871421;55.82524895;1.475083739
21.45825935;55.84520618;1.479879955
21.52810794;55.84780224;1.484697099
21.59837697;55.8627296;1.489543239
21.66874687;55.88479613;1.494396336
21.73911953;55.89015051;1.499249623
21.80983075;55.87830597;1.504126259
21.88055894;55.8813888;1.509004065
21.95132088;55.91659789;1.513884199
22.0224038;55.95472755;1.518786469
22.09363901;55.99204595;1.523699242
22.16487426;56.06181512;1.528612018
22.2359577;56.15040574;1.533514324
22.30685601;56.23769834;1.538403863
22.37783913;56.32255712;1.54329925
22.44863512;56.40303505;1.548181732
22.51929717;56.50152316;1.553054978
22.58968907;56.5904383;1.557909591
22.65985946;56.64982322;1.562748928
22.72974286;56.70677434;1.567568473
22.79954195;56.7614539;1.572382203
22.86932319;56.79585173;1.577194703
22.93912121;56.8385245;1.582008359
23.00895242;56.87811445;1.586824305
23.07852839;56.90472409;1.591622648
23.14829199;56.93717487;1.59643393
23.2178703;56.95696984;1.601232434
23.2876494;56.9592414;1.606044786
23.35768459;56.97595355;1.610874799
23.42799047;56.99120541;1.615723481
23.49832939;57.00467249;1.620574441
23.56871866;57.01700378;1.625428873
23.63924359;57.01213617;1.630292661
23.70977187;57.00807982;1.635156681
23.7804524;57.02268267;1.6400312
23.85106446;57.03712327;1.644900997
23.92191145;57.05059034;1.649786996
23.99254124;57.08433915;1.654658017
24.06294794;57.10364736;1.659513651
24.13328948;57.12052177;1.664364792
24.20352751;57.13398884;1.669208794
24.27356367;57.14761817;1.674038874
24.34346441;57.16725089;1.678859614
24.4133243;57.17260527;1.683677538
24.48324912;57.15767791;1.688499939
24.5530053;57.13950548;1.69331071
24.62252169;57.11711444;1.698104944
24.69210383;57.08352788;1.702903712
24.76165751;57.07460392;1.707700518
24.83108429;57.0531864;1.712488572
24.90039858;57.03744778;1.717268867
24.96966702;57.03890806;1.722046001
25.03874754;57.03404044;1.726810175
25.10772824;57.03663651;1.731567465
25.17646717;57.06860052;1.736308081
25.24559527;57.10137581;1.741075536
25.31498096;57.13512462;1.745860756
25.38445049;57.17211851;1.750651758
25.4541744;57.19807913;1.755460304
25.52400632;57.24318571;1.760276298
25.59423459;57.27661001;1.765119627
25.66461917;57.27904382;1.769973736
25.73525576;57.28131538;1.774845225
25.80614435;57.28537173;1.779734093
25.8773387;57.2573018;1.784644049
25.94832508;57.22517553;1.789539661
26.01915553;57.19240025;1.794424519
26.09010197;57.16011172;1.799317377
26.16083315;57.11273359;1.80419539
26.23152462;57.04539822;1.809070663
26.30206193;57.00094065;1.813935306
26.37262487;56.98731132;1.818801715
26.44303847;56.97384425;1.823657826
26.5131662;56.96183746;1.82849422
26.5830036;56.98114568;1.833310593
26.6527233;57.00045389;1.838118848
26.72241012;57.02138464;1.842924836
26.79183163;57.04442469;1.847712526
26.86141668;57.08515042;1.852511495
26.93109389;57.14339957;1.85731682
27.0007458;57.16984696;1.8621204
27.07045068;57.17455232;1.866927633
27.14046101;57.18980419;1.871755931
27.21071274;57.20684084;1.876600879
27.28114709;57.19077771;1.88145842
27.35187513;57.17487683;1.886336216
27.42271872;57.15881369;1.89122198
27.49380495;57.1446976;1.89612448
27.56483949;57.12263107;1.901023413
27.63566428;57.09131607;1.905907881
27.70642161;57.07914703;1.910787697
27.77699014;57.07703773;1.915654492
27.84712681;57.05626923;1.920491504
27.9172329;57.03614975;1.925326407
27.9872206;57.04345117;1.930153145
28.05677655;57.05010358;1.934950107
28.12615284;57.06048783;1.939734678
28.19528811;57.07866026;1.944502628
28.26404367;57.09277635;1.949244391
28.3326826;57.10883949;1.95397811
28.40123769;57.12522713;1.958706047
28.46976141;57.14404859;1.963431822
28.53840115;57.17828416;1.968165596
28.60670259;57.20570507;1.972876041
28.67497368;57.21608932;1.977584392
28.74356166;57.24107642;1.982314597
28.81225623;57.26525225;1.987052154
28.88091687;57.2633052;1.991787371
28.94981979;57.26768606;1.996539296
29.01894398;57.27368945;2.001306481
29.08792202;57.28245116;2.006063588
29.1568162;57.2904016;2.01081491
29.22587143;57.31035883;2.01557734
29.2951594;57.33567043;2.020355821
29.36451089;57.37071728;2.025138682
29.433451;57.3987872;2.029893172
