Test unit;IC1;
0.0304718750000000;54.4425000000000;2.43775000000000
0.0304843750000000;54.4425000000000;2.43875000000000
0.0304968750000000;54.4425000000000;2.43975000000000
0.0305093750000000;54.4425000000000;2.44075000000000
0.0305218750000000;54.4425000000000;2.44175000000000
0.0305343750000000;54.4425000000000;2.44275000000000
0.0305468750000000;54.4425000000000;2.44375000000000
0.0305593750000000;54.4425000000000;2.44475000000000
0.0305718750000000;54.4425000000000;2.44575000000000
0.0305843750000000;54.4425000000000;2.44675000000000
0.0305968750000000;54.4425000000000;2.44775000000000
0.0306093750000000;54.4425000000000;2.44875000000000
0.0306218750000000;54.4425000000000;2.44975000000000
0.0306343750000000;54.4425000000000;2.45075000000000
0.0306468750000000;54.4425000000000;2.45175000000000
0.0306593750000000;54.4425000000000;2.45275000000000
0.0306718750000000;54.4425000000000;2.45375000000000
0.0306843750000000;54.4425000000000;2.45475000000000
0.0306968750000000;54.4425000000000;2.45575000000000
0.0307093750000000;54.4425000000000;2.45675000000000
0.0307218750000000;54.4425000000000;2.45775000000000
0.0307343750000000;54.4425000000000;2.45875000000000
0.0307468750000000;54.4425000000000;2.45975000000000
0.0307593750000000;54.4425000000000;2.46075000000000
0.0307718750000000;54.4425000000000;2.46175000000000
0.0307843750000000;54.4446000000000;2.46275000000000
0.0307968750000000;54.4600000000000;2.46375000000000
0.0308093750000000;54.4753000000000;2.46475000000000
0.0308218750000000;54.4907000000000;2.46575000000000
0.0308343750000000;54.5061000000000;2.46675000000000
0.0308468750000000;54.5215000000000;2.46775000000000
0.0308593750000000;54.5369000000000;2.46875000000000
0.0308718750000000;54.5522000000000;2.46975000000000
0.0308843750000000;54.5676000000000;2.47075000000000
0.0308968750000000;54.5830000000000;2.47175000000000
0.0309093750000000;54.5984000000000;2.47275000000000
0.0309218750000000;54.6138000000000;2.47375000000000
0.0309343750000000;54.6292000000000;2.47475000000000
0.0309468750000000;54.6445000000000;2.47575000000000
0.0309593750000000;54.6599000000000;2.47675000000000
0.0309718750000000;54.6753000000000;2.47775000000000
0.0309843750000000;54.6907000000000;2.47875000000000
0.0309968750000000;54.7061000000000;2.47975000000000
0.0310093750000000;54.7215000000000;2.48075000000000
0.0310218750000000;54.7368000000000;2.48175000000000
0.0310343750000000;54.7522000000000;2.48275000000000
0.0310468750000000;54.7676000000000;2.48375000000000
0.0310593750000000;54.7830000000000;2.48475000000000
0.0310718750000000;54.7984000000000;2.48575000000000
0.0310843750000000;54.8137000000000;2.48675000000000
0.0310968750000000;54.8291000000000;2.48775000000000
0.0311093750000000;54.8445000000000;2.48875000000000
0.0311218750000000;54.8599000000000;2.48975000000000
0.0311343750000000;54.8753000000000;2.49075000000000
0.0311468750000000;54.8907000000000;2.49175000000000
0.0311593750000000;54.9060000000000;2.49275000000000
0.0311718750000000;54.9214000000000;2.49375000000000
0.0311843750000000;54.9368000000000;2.49475000000000
0.0311968750000000;54.9522000000000;2.49575000000000
0.0312093750000000;54.9537000000000;2.49675000000000
0.0312218750000000;54.9537000000000;2.49775000000000
0.0312343750000000;54.9537000000000;2.49875000000000
0.0312468750000000;54.9537000000000;2.49975000000000
0.0312593750000000;54.9537000000000;2.50075000000000
0.0312718750000000;54.9537000000000;2.50175000000000
0.0312843750000000;54.9537000000000;2.50275000000000
0.0312968750000000;54.9537000000000;2.50375000000000
0.0313093750000000;54.9537000000000;2.50475000000000
0.0313218750000000;54.9537000000000;2.50575000000000
0.0313343750000000;54.9537000000000;2.50675000000000
0.0313468750000000;54.9537000000000;2.50775000000000
0.0313593750000000;54.9537000000000;2.50875000000000
0.0313718750000000;54.9537000000000;2.50975000000000
0.0313843750000000;54.9537000000000;2.51075000000000
0.0313968750000000;54.9537000000000;2.51175000000000
0.0314093750000000;54.9537000000000;2.51275000000000
0.0314218750000000;54.9537000000000;2.51375000000000
0.0314343750000000;54.9537000000000;2.51475000000000
0.0314468750000000;54.9537000000000;2.51575000000000
0.0314593750000000;54.9537000000000;2.51675000000000
0.0314718750000000;54.9537000000000;2.51775000000000
0.0314843750000000;54.9537000000000;2.51875000000000
0.0314968750000000;54.9537000000000;2.51975000000000
0.0315093750000000;54.9537000000000;2.52075000000000
0.0315218750000000;54.9537000000000;2.52175000000000
0.0315343750000000;54.9537000000000;2.52275000000000
0.0315468750000000;54.9537000000000;2.52375000000000
0.0315593750000000;54.9537000000000;2.52475000000000
0.0315718750000000;54.9537000000000;2.52575000000000
0.0315843750000000;54.9537000000000;2.52675000000000
0.0315968750000000;54.9537000000000;2.52775000000000
0.0316093750000000;54.9537000000000;2.52875000000000
0.0316218750000000;54.9537000000000;2.52975000000000
0.0316343750000000;54.9537000000000;2.53075000000000
0.0316468750000000;54.9537000000000;2.53175000000000
0.0316593750000000;54.9537000000000;2.53275000000000
0.0316718750000000;54.9537000000000;2.53375000000000
0.0316843750000000;54.9537000000000;2.53475000000000
0.0316968750000000;54.9537000000000;2.53575000000000
0.0317093750000000;54.9537000000000;2.53675000000000
0.0317218750000000;54.9537000000000;2.53775000000000
0.0317343750000000;54.9537000000000;2.53875000000000
0.0317468750000000;54.9537000000000;2.53975000000000
0.0317593750000000;54.9537000000000;2.54075000000000
0.0317718750000000;54.9537000000000;2.54175000000000
0.0317843750000000;54.9537000000000;2.54275000000000
0.0317968750000000;54.9537000000000;2.54375000000000
0.0318093750000000;54.9537000000000;2.54475000000000
0.0318218750000000;54.9537000000000;2.54575000000000
0.0318343750000000;54.9537000000000;2.54675000000000
0.0318468750000000;54.9537000000000;2.54775000000000
0.0318593750000000;54.9537000000000;2.54875000000000
0.0318718750000000;54.9537000000000;2.54975000000000
0.0318843750000000;54.9537000000000;2.55075000000000
0.0318968750000000;54.9537000000000;2.55175000000000
0.0319093750000000;54.9537000000000;2.55275000000000
0.0319218750000000;54.9537000000000;2.55375000000000
0.0319343750000000;54.9537000000000;2.55475000000000
0.0319468750000000;54.9537000000000;2.55575000000000
0.0319593750000000;54.9537000000000;2.55675000000000
0.0319718750000000;54.9537000000000;2.55775000000000
0.0319843750000000;54.9537000000000;2.55875000000000
0.0319968750000000;54.9537000000000;2.55975000000000
0.0320093750000000;54.9537000000000;2.56075000000000
0.0320218750000000;54.9537000000000;2.56175000000000
0.0320343750000000;54.9537000000000;2.56275000000000
0.0320468750000000;54.9537000000000;2.56375000000000
0.0320593750000000;54.9537000000000;2.56475000000000
0.0320718750000000;54.9537000000000;2.56575000000000
0.0320843750000000;54.9537000000000;2.56675000000000
0.0320968750000000;54.9537000000000;2.56775000000000
0.0321093750000000;54.9537000000000;2.56875000000000
0.0321218750000000;54.9537000000000;2.56975000000000
0.0321343750000000;54.9537000000000;2.57075000000000
0.0321468750000000;54.9537000000000;2.57175000000000
0.0321593750000000;54.9537000000000;2.57275000000000
0.0321718750000000;54.9537000000000;2.57375000000000
0.0321843750000000;54.9537000000000;2.57475000000000
0.0321968750000000;54.9537000000000;2.57575000000000
0.0322093750000000;54.9537000000000;2.57675000000000
0.0322218750000000;54.9537000000000;2.57775000000000
0.0322343750000000;54.9537000000000;2.57875000000000
0.0322468750000000;54.9537000000000;2.57975000000000
0.0322593750000000;54.9537000000000;2.58075000000000
0.0322718750000000;54.9537000000000;2.58175000000000
0.0322843750000000;54.9537000000000;2.58275000000000
0.0322968750000000;54.9537000000000;2.58375000000000
0.0323093750000000;54.9537000000000;2.58475000000000
0.0323218750000000;54.9537000000000;2.58575000000000
0.0323343750000000;54.9537000000000;2.58675000000000
0.0323468750000000;54.9537000000000;2.58775000000000
0.0323593750000000;54.9537000000000;2.58875000000000
0.0323718750000000;54.9537000000000;2.58975000000000
0.0323843750000000;54.9537000000000;2.59075000000000
0.0323968750000000;54.9537000000000;2.59175000000000
0.0324093750000000;54.9537000000000;2.59275000000000
0.0324218750000000;54.9537000000000;2.59375000000000
0.0324343750000000;54.9537000000000;2.59475000000000
0.0324468750000000;54.9537000000000;2.59575000000000
0.0324593750000000;54.9537000000000;2.59675000000000
0.0324718750000000;54.9537000000000;2.59775000000000
0.0324843750000000;54.9537000000000;2.59875000000000
0.0324968750000000;54.9537000000000;2.59975000000000
0.0325093750000000;54.9537000000000;2.60075000000000
0.0325218750000000;54.9537000000000;2.60175000000000
0.0325343750000000;54.9537000000000;2.60275000000000
0.0325468750000000;54.9537000000000;2.60375000000000
0.0325593750000000;54.9537000000000;2.60475000000000
0.0325718750000000;54.9537000000000;2.60575000000000
0.0325843750000000;54.9537000000000;2.60675000000000
0.0325968750000000;54.9537000000000;2.60775000000000
0.0326093750000000;54.9537000000000;2.60875000000000
0.0326218750000000;54.9537000000000;2.60975000000000
0.0326343750000000;54.9537000000000;2.61075000000000
0.0326468750000000;54.9537000000000;2.61175000000000
0.0326593750000000;54.9537000000000;2.61275000000000
0.0326718750000000;54.9537000000000;2.61375000000000
0.0326843750000000;54.9537000000000;2.61475000000000
0.0326968750000000;54.9537000000000;2.61575000000000
0.0327093750000000;54.9537000000000;2.61675000000000
0.0327218750000000;54.9537000000000;2.61775000000000
0.0327343750000000;54.9537000000000;2.61875000000000
0.0327468750000000;54.9537000000000;2.61975000000000
0.0327593750000000;54.9537000000000;2.62075000000000
0.0327718750000000;54.9537000000000;2.62175000000000
0.0327843750000000;54.9537000000000;2.62275000000000
0.0327968750000000;54.9537000000000;2.62375000000000
0.0328093750000000;54.9537000000000;2.62475000000000
0.0328218750000000;54.9537000000000;2.62575000000000
0.0328343750000000;54.9537000000000;2.62675000000000
0.0328468750000000;54.9537000000000;2.62775000000000
0.0328593750000000;54.9537000000000;2.62875000000000
0.0328718750000000;54.9537000000000;2.62975000000000
0.0328843750000000;54.9537000000000;2.63075000000000
0.0328968750000000;54.9537000000000;2.63175000000000
0.0329093750000000;54.9537000000000;2.63275000000000
0.0329218750000000;54.9537000000000;2.63375000000000
0.0329343750000000;54.9537000000000;2.63475000000000
0.0329468750000000;54.9537000000000;2.63575000000000
0.0329593750000000;54.9537000000000;2.63675000000000
0.0329718750000000;54.9537000000000;2.63775000000000
0.0329843750000000;54.9537000000000;2.63875000000000
0.0329968750000000;54.9537000000000;2.63975000000000
0.0330093750000000;54.9537000000000;2.64075000000000
0.0330218750000000;54.9537000000000;2.64175000000000
0.0330343750000000;54.9537000000000;2.64275000000000
0.0330468750000000;54.9537000000000;2.64375000000000
0.0330593750000000;54.9537000000000;2.64475000000000
0.0330718750000000;54.9537000000000;2.64575000000000
0.0330843750000000;54.9537000000000;2.64675000000000
0.0330968750000000;54.9537000000000;2.64775000000000
0.0331093750000000;54.9537000000000;2.64875000000000
0.0331218750000000;54.9537000000000;2.64975000000000
0.0331343750000000;54.9537000000000;2.65075000000000
0.0331468750000000;54.9537000000000;2.65175000000000
0.0331593750000000;54.9537000000000;2.65275000000000
0.0331718750000000;54.9537000000000;2.65375000000000
0.0331843750000000;54.9537000000000;2.65475000000000
0.0331968750000000;54.9537000000000;2.65575000000000
0.0332093750000000;54.9537000000000;2.65675000000000
0.0332218750000000;54.9537000000000;2.65775000000000
0.0332343750000000;54.9537000000000;2.65875000000000
0.0332468750000000;54.9537000000000;2.65975000000000
0.0332593750000000;54.9537000000000;2.66075000000000
0.0332718750000000;54.9537000000000;2.66175000000000
0.0332843750000000;54.9537000000000;2.66275000000000
0.0332968750000000;54.9537000000000;2.66375000000000
0.0333093750000000;54.9537000000000;2.66475000000000
0.0333218750000000;54.9537000000000;2.66575000000000
0.0333343750000000;54.9537000000000;2.66675000000000
0.0333468750000000;54.9537000000000;2.66775000000000
0.0333593750000000;54.9537000000000;2.66875000000000
0.0333718750000000;54.9537000000000;2.66975000000000
0.0333843750000000;54.9537000000000;2.67075000000000
0.0333968750000000;54.9537000000000;2.67175000000000
0.0334093750000000;54.9537000000000;2.67275000000000
0.0334218750000000;54.9537000000000;2.67375000000000
0.0334343750000000;54.9537000000000;2.67475000000000
0.0334468750000000;54.9537000000000;2.67575000000000
0.0334593750000000;54.9537000000000;2.67675000000000
0.0334718750000000;54.9537000000000;2.67775000000000
0.0334843750000000;54.9537000000000;2.67875000000000
0.0334968750000000;54.9537000000000;2.67975000000000
0.0335093750000000;54.9537000000000;2.68075000000000
0.0335218750000000;54.9537000000000;2.68175000000000
0.0335343750000000;54.9537000000000;2.68275000000000
0.0335468750000000;54.9537000000000;2.68375000000000
0.0335593750000000;54.9537000000000;2.68475000000000
0.0335718750000000;54.9537000000000;2.68575000000000
0.0335843750000000;54.9537000000000;2.68675000000000
0.0335968750000000;54.9537000000000;2.68775000000000
0.0336093750000000;54.9537000000000;2.68875000000000
0.0336218750000000;54.9537000000000;2.68975000000000
0.0336343750000000;54.9537000000000;2.69075000000000
0.0336468750000000;54.9537000000000;2.69175000000000
0.0336593750000000;54.9537000000000;2.69275000000000
0.0336718750000000;54.9537000000000;2.69375000000000
0.0336843750000000;54.9537000000000;2.69475000000000
0.0336968750000000;54.9537000000000;2.69575000000000
0.0337093750000000;54.9537000000000;2.69675000000000
0.0337218750000000;54.9537000000000;2.69775000000000
0.0337343750000000;54.9537000000000;2.69875000000000
0.0337468750000000;54.9537000000000;2.69975000000000
0.0337593750000000;54.9537000000000;2.70075000000000
0.0337718750000000;54.9537000000000;2.70175000000000
0.0337843750000000;54.9537000000000;2.70275000000000
0.0337968750000000;54.9537000000000;2.70375000000000
0.0338093750000000;54.9537000000000;2.70475000000000
0.0338218750000000;54.9537000000000;2.70575000000000
0.0338343750000000;54.9537000000000;2.70675000000000
0.0338468750000000;54.9537000000000;2.70775000000000
0.0338593750000000;54.9537000000000;2.70875000000000
0.0338718750000000;54.9537000000000;2.70975000000000
0.0338843750000000;54.9537000000000;2.71075000000000
0.0338968750000000;54.9537000000000;2.71175000000000
