Test unit;IC2;
Reference;Ponte et al. (2023);
top_displacement;horizontal_force;drift
[mm];[kN];[%]
-0.0313742500000000;-45.7508000000000;-2.50994000000000
-0.0313617500000000;-45.7508000000000;-2.50894000000000
-0.0313492500000000;-45.7508000000000;-2.50794000000000
-0.0313367500000000;-45.7508000000000;-2.50694000000000
-0.0313242500000000;-45.7508000000000;-2.50594000000000
-0.0313117500000000;-45.7508000000000;-2.50494000000000
-0.0312992500000000;-45.7508000000000;-2.50394000000000
-0.0312867500000000;-45.7508000000000;-2.50294000000000
-0.0312742500000000;-45.7508000000000;-2.50194000000000
-0.0312617500000000;-45.7508000000000;-2.50094000000000
-0.0312492500000000;-45.7508000000000;-2.49994000000000
-0.0312367500000000;-45.7508000000000;-2.49894000000000
-0.0312242500000000;-45.7508000000000;-2.49794000000000
-0.0312117500000000;-45.7508000000000;-2.49694000000000
-0.0311992500000000;-45.7508000000000;-2.49594000000000
-0.0311867500000000;-45.7508000000000;-2.49494000000000
-0.0311742500000000;-45.7508000000000;-2.49394000000000
-0.0311617500000000;-45.7508000000000;-2.49294000000000
-0.0311492500000000;-45.7508000000000;-2.49194000000000
-0.0311367500000000;-45.7508000000000;-2.49094000000000
-0.0311242500000000;-45.7508000000000;-2.48994000000000
-0.0311117500000000;-45.7508000000000;-2.48894000000000
-0.0310992500000000;-45.7508000000000;-2.48794000000000
-0.0310867500000000;-45.7508000000000;-2.48694000000000
-0.0310742500000000;-45.7508000000000;-2.48594000000000
-0.0310617500000000;-45.7508000000000;-2.48494000000000
-0.0310492500000000;-45.7508000000000;-2.48394000000000
-0.0310367500000000;-45.7508000000000;-2.48294000000000
-0.0310242500000000;-45.7508000000000;-2.48194000000000
-0.0310117500000000;-45.7508000000000;-2.48094000000000
-0.0309992500000000;-45.7508000000000;-2.47994000000000
-0.0309867500000000;-45.7508000000000;-2.47894000000000
-0.0309742500000000;-45.7508000000000;-2.47794000000000
-0.0309617500000000;-45.7508000000000;-2.47694000000000
-0.0309492500000000;-45.7508000000000;-2.47594000000000
-0.0309367500000000;-45.7508000000000;-2.47494000000000
-0.0309242500000000;-45.7508000000000;-2.47394000000000
-0.0309117500000000;-45.7508000000000;-2.47294000000000
-0.0308992500000000;-45.7508000000000;-2.47194000000000
-0.0308867500000000;-45.7508000000000;-2.47094000000000
-0.0308742500000000;-45.7508000000000;-2.46994000000000
-0.0308617500000000;-45.7508000000000;-2.46894000000000
-0.0308492500000000;-45.7508000000000;-2.46794000000000
-0.0308367500000000;-45.7508000000000;-2.46694000000000
-0.0308242500000000;-45.7508000000000;-2.46594000000000
-0.0308117500000000;-45.7508000000000;-2.46494000000000
-0.0307992500000000;-45.7508000000000;-2.46394000000000
-0.0307867500000000;-45.7508000000000;-2.46294000000000
-0.0307742500000000;-45.7508000000000;-2.46194000000000
-0.0307617500000000;-45.7508000000000;-2.46094000000000
-0.0307492500000000;-45.7508000000000;-2.45994000000000
-0.0307367500000000;-45.7508000000000;-2.45894000000000
-0.0307242500000000;-45.7508000000000;-2.45794000000000
-0.0307117500000000;-45.7508000000000;-2.45694000000000
-0.0306992500000000;-45.7508000000000;-2.45594000000000
-0.0306867500000000;-45.7508000000000;-2.45494000000000
-0.0306742500000000;-45.7508000000000;-2.45394000000000
-0.0306617500000000;-45.7508000000000;-2.45294000000000
-0.0306492500000000;-45.7508000000000;-2.45194000000000
-0.0306367500000000;-45.7508000000000;-2.45094000000000
-0.0306242500000000;-45.7508000000000;-2.44994000000000
-0.0306117500000000;-45.7508000000000;-2.44894000000000
-0.0305992500000000;-45.7508000000000;-2.44794000000000
-0.0305867500000000;-45.7508000000000;-2.44694000000000
-0.0305742500000000;-45.7508000000000;-2.44594000000000
-0.0305617500000000;-45.7508000000000;-2.44494000000000
-0.0305492500000000;-45.7508000000000;-2.44394000000000
-0.0305367500000000;-45.7508000000000;-2.44294000000000
-0.0305242500000000;-45.7508000000000;-2.44194000000000
-0.0305117500000000;-45.7508000000000;-2.44094000000000
-0.0304992500000000;-45.7508000000000;-2.43994000000000
-0.0304867500000000;-45.7508000000000;-2.43894000000000
-0.0304742500000000;-45.7508000000000;-2.43794000000000
-0.0304617500000000;-45.7508000000000;-2.43694000000000
-0.0304492500000000;-45.7508000000000;-2.43594000000000
-0.0304367500000000;-45.7508000000000;-2.43494000000000
-0.0304242500000000;-45.7508000000000;-2.43394000000000
-0.0304117500000000;-45.7508000000000;-2.43294000000000
-0.0303992500000000;-45.7508000000000;-2.43194000000000
-0.0303867500000000;-45.7508000000000;-2.43094000000000
-0.0303742500000000;-45.7508000000000;-2.42994000000000
-0.0303617500000000;-45.7508000000000;-2.42894000000000
-0.0303492500000000;-45.7508000000000;-2.42794000000000
-0.0303367500000000;-45.7508000000000;-2.42694000000000
-0.0303242500000000;-45.7508000000000;-2.42594000000000
-0.0303117500000000;-45.7508000000000;-2.42494000000000
-0.0302992500000000;-45.7508000000000;-2.42394000000000
-0.0302867500000000;-45.7508000000000;-2.42294000000000
-0.0302742500000000;-45.7508000000000;-2.42194000000000
-0.0302617500000000;-45.7508000000000;-2.42094000000000
-0.0302492500000000;-45.7508000000000;-2.41994000000000
-0.0302367500000000;-45.7508000000000;-2.41894000000000
-0.0302242500000000;-45.7508000000000;-2.41794000000000
-0.0302117500000000;-45.7508000000000;-2.41694000000000
-0.0301992500000000;-45.7508000000000;-2.41594000000000
-0.0301867500000000;-45.7508000000000;-2.41494000000000
-0.0301742500000000;-45.7508000000000;-2.41394000000000
-0.0301617500000000;-45.7508000000000;-2.41294000000000
-0.0301492500000000;-45.7508000000000;-2.41194000000000
-0.0301367500000000;-45.7508000000000;-2.41094000000000
-0.0301242500000000;-45.7508000000000;-2.40994000000000
-0.0301117500000000;-45.7508000000000;-2.40894000000000
-0.0300992500000000;-45.7508000000000;-2.40794000000000
-0.0300867500000000;-45.7508000000000;-2.40694000000000
-0.0300742500000000;-45.7508000000000;-2.40594000000000
-0.0300617500000000;-45.7508000000000;-2.40494000000000
-0.0300492500000000;-45.7508000000000;-2.40394000000000
-0.0300367500000000;-45.7508000000000;-2.40294000000000
-0.0300242500000000;-45.7508000000000;-2.40194000000000
-0.0300117500000000;-45.7508000000000;-2.40094000000000
-0.0299992500000000;-45.7508000000000;-2.39994000000000
-0.0299867500000000;-45.7508000000000;-2.39894000000000
-0.0299742500000000;-45.7508000000000;-2.39794000000000
-0.0299617500000000;-45.7508000000000;-2.39694000000000
-0.0299492500000000;-45.7508000000000;-2.39594000000000
-0.0299367500000000;-45.7508000000000;-2.39494000000000
-0.0299242500000000;-45.7508000000000;-2.39394000000000
-0.0299117500000000;-45.7508000000000;-2.39294000000000
-0.0298992500000000;-45.7508000000000;-2.39194000000000
-0.0298867500000000;-45.7508000000000;-2.39094000000000
-0.0298742500000000;-45.7508000000000;-2.38994000000000
-0.0298617500000000;-45.7508000000000;-2.38894000000000
-0.0298492500000000;-45.7508000000000;-2.38794000000000
-0.0298367500000000;-45.7508000000000;-2.38694000000000
-0.0298242500000000;-45.7508000000000;-2.38594000000000
-0.0298117500000000;-45.7508000000000;-2.38494000000000
-0.0297992500000000;-45.7508000000000;-2.38394000000000
-0.0297867500000000;-45.7508000000000;-2.38294000000000
-0.0297742500000000;-45.7508000000000;-2.38194000000000
-0.0297617500000000;-45.7508000000000;-2.38094000000000
-0.0297492500000000;-45.7508000000000;-2.37994000000000
-0.0297367500000000;-45.7508000000000;-2.37894000000000
-0.0297242500000000;-45.7508000000000;-2.37794000000000
-0.0297117500000000;-45.7508000000000;-2.37694000000000
-0.0296992500000000;-45.7508000000000;-2.37594000000000
-0.0296867500000000;-45.7508000000000;-2.37494000000000
-0.0296742500000000;-45.7508000000000;-2.37394000000000
-0.0296617500000000;-45.7508000000000;-2.37294000000000
-0.0296492500000000;-45.7508000000000;-2.37194000000000
-0.0296367500000000;-45.7508000000000;-2.37094000000000
-0.0296242500000000;-45.7508000000000;-2.36994000000000
-0.0296117500000000;-45.7508000000000;-2.36894000000000
-0.0295992500000000;-45.7508000000000;-2.36794000000000
-0.0295867500000000;-45.7508000000000;-2.36694000000000
-0.0295742500000000;-45.7508000000000;-2.36594000000000
-0.0295617500000000;-45.7508000000000;-2.36494000000000
-0.0295492500000000;-45.7508000000000;-2.36394000000000
-0.0295367500000000;-45.7508000000000;-2.36294000000000
-0.0295242500000000;-45.7508000000000;-2.36194000000000
-0.0295117500000000;-45.7508000000000;-2.36094000000000
-0.0294992500000000;-45.7508000000000;-2.35994000000000
-0.0294867500000000;-45.7508000000000;-2.35894000000000
-0.0294742500000000;-45.7508000000000;-2.35794000000000
-0.0294617500000000;-45.7508000000000;-2.35694000000000
-0.0294492500000000;-45.7508000000000;-2.35594000000000
-0.0294367500000000;-45.7508000000000;-2.35494000000000
-0.0294242500000000;-45.7508000000000;-2.35394000000000
-0.0294117500000000;-45.7508000000000;-2.35294000000000
-0.0293992500000000;-45.7508000000000;-2.35194000000000
-0.0293867500000000;-45.7508000000000;-2.35094000000000
-0.0293742500000000;-45.7508000000000;-2.34994000000000
-0.0293617500000000;-45.7508000000000;-2.34894000000000
-0.0293492500000000;-45.7508000000000;-2.34794000000000
-0.0293367500000000;-45.7508000000000;-2.34694000000000
-0.0293242500000000;-45.7508000000000;-2.34594000000000
-0.0293117500000000;-45.7508000000000;-2.34494000000000
-0.0292992500000000;-45.7508000000000;-2.34394000000000
-0.0292867500000000;-45.7508000000000;-2.34294000000000
-0.0292742500000000;-45.7508000000000;-2.34194000000000
-0.0292617500000000;-45.7508000000000;-2.34094000000000
-0.0292492500000000;-45.7508000000000;-2.33994000000000
-0.0292367500000000;-45.7508000000000;-2.33894000000000
-0.0292242500000000;-45.7508000000000;-2.33794000000000
-0.0292117500000000;-45.7508000000000;-2.33694000000000
-0.0291992500000000;-45.7508000000000;-2.33594000000000
-0.0291867500000000;-45.7508000000000;-2.33494000000000
-0.0291742500000000;-45.7508000000000;-2.33394000000000
-0.0291617500000000;-45.7508000000000;-2.33294000000000
-0.0291492500000000;-45.7508000000000;-2.33194000000000
-0.0291367500000000;-45.7508000000000;-2.33094000000000
-0.0291242500000000;-45.7508000000000;-2.32994000000000
-0.0291117500000000;-45.7508000000000;-2.32894000000000
-0.0290992500000000;-45.7508000000000;-2.32794000000000
-0.0290867500000000;-45.7508000000000;-2.32694000000000
-0.0290742500000000;-45.7508000000000;-2.32594000000000
-0.0290617500000000;-45.7508000000000;-2.32494000000000
-0.0290492500000000;-45.7508000000000;-2.32394000000000
-0.0290367500000000;-45.7398000000000;-2.32294000000000
-0.0290242500000000;-45.7244000000000;-2.32194000000000
-0.0290117500000000;-45.7090000000000;-2.32094000000000
-0.0289992500000000;-45.6936000000000;-2.31994000000000
-0.0289867500000000;-45.6782000000000;-2.31894000000000
-0.0289742500000000;-45.6628000000000;-2.31794000000000
-0.0289617500000000;-45.6474000000000;-2.31694000000000
-0.0289492500000000;-45.6320000000000;-2.31594000000000
-0.0289367500000000;-45.6166000000000;-2.31494000000000
-0.0289242500000000;-45.6012000000000;-2.31394000000000
-0.0289117500000000;-45.5858000000000;-2.31294000000000
-0.0288992500000000;-45.5704000000000;-2.31194000000000
-0.0288867500000000;-45.5551000000000;-2.31094000000000
-0.0288742500000000;-45.5397000000000;-2.30994000000000
-0.0288617500000000;-45.5243000000000;-2.30894000000000
-0.0288492500000000;-45.5089000000000;-2.30794000000000
-0.0288367500000000;-45.4935000000000;-2.30694000000000
-0.0288242500000000;-45.4781000000000;-2.30594000000000
-0.0288117500000000;-45.4627000000000;-2.30494000000000
-0.0287992500000000;-45.4473000000000;-2.30394000000000
-0.0287867500000000;-45.4319000000000;-2.30294000000000
-0.0287742500000000;-45.4165000000000;-2.30194000000000
-0.0287617500000000;-45.4011000000000;-2.30094000000000
-0.0287492500000000;-45.3857000000000;-2.29994000000000
-0.0287367500000000;-45.3703000000000;-2.29894000000000
-0.0287242500000000;-45.3549000000000;-2.29794000000000
-0.0287117500000000;-45.3395000000000;-2.29694000000000
-0.0286992500000000;-45.3241000000000;-2.29594000000000
-0.0286867500000000;-45.3087000000000;-2.29494000000000
-0.0286742500000000;-45.2933000000000;-2.29394000000000
-0.0286617500000000;-45.2779000000000;-2.29294000000000
-0.0286492500000000;-45.2625000000000;-2.29194000000000
-0.0286367500000000;-45.2471000000000;-2.29094000000000
-0.0286242500000000;-45.2396000000000;-2.28994000000000
-0.0286117500000000;-45.2396000000000;-2.28894000000000
-0.0285992500000000;-45.2396000000000;-2.28794000000000
-0.0285867500000000;-45.2396000000000;-2.28694000000000
-0.0285742500000000;-45.2396000000000;-2.28594000000000
-0.0285617500000000;-45.2396000000000;-2.28494000000000
-0.0285492500000000;-45.2396000000000;-2.28394000000000
-0.0285367500000000;-45.2396000000000;-2.28294000000000
-0.0285242500000000;-45.2396000000000;-2.28194000000000
-0.0285117500000000;-45.2396000000000;-2.28094000000000
-0.0284992500000000;-45.2396000000000;-2.27994000000000
-0.0284867500000000;-45.2396000000000;-2.27894000000000
-0.0284742500000000;-45.2396000000000;-2.27794000000000
-0.0284617500000000;-45.2396000000000;-2.27694000000000
-0.0284492500000000;-45.2396000000000;-2.27594000000000
-0.0284367500000000;-45.2396000000000;-2.27494000000000
-0.0284242500000000;-45.2396000000000;-2.27394000000000
-0.0284117500000000;-45.2396000000000;-2.27294000000000
-0.0283992500000000;-45.2396000000000;-2.27194000000000
-0.0283867500000000;-45.2396000000000;-2.27094000000000
-0.0283742500000000;-45.2396000000000;-2.26994000000000
-0.0283617500000000;-45.2396000000000;-2.26894000000000
-0.0283492500000000;-45.2396000000000;-2.26794000000000
-0.0283367500000000;-45.2396000000000;-2.26694000000000
-0.0283242500000000;-45.2396000000000;-2.26594000000000
-0.0283117500000000;-45.2396000000000;-2.26494000000000
-0.0282992500000000;-45.2396000000000;-2.26394000000000
-0.0282867500000000;-45.2396000000000;-2.26294000000000
-0.0282742500000000;-45.2396000000000;-2.26194000000000
-0.0282617500000000;-45.2396000000000;-2.26094000000000
-0.0282492500000000;-45.2396000000000;-2.25994000000000
-0.0282367500000000;-45.2396000000000;-2.25894000000000
-0.0282242500000000;-45.2396000000000;-2.25794000000000
-0.0282117500000000;-45.2396000000000;-2.25694000000000
-0.0281992500000000;-45.2396000000000;-2.25594000000000
-0.0281867500000000;-45.2396000000000;-2.25494000000000
-0.0281742500000000;-45.2396000000000;-2.25394000000000
-0.0281617500000000;-45.2396000000000;-2.25294000000000
-0.0281492500000000;-45.2396000000000;-2.25194000000000
-0.0281367500000000;-45.2396000000000;-2.25094000000000
-0.0281242500000000;-45.2396000000000;-2.24994000000000
-0.0281117500000000;-45.2396000000000;-2.24894000000000
-0.0280992500000000;-45.2396000000000;-2.24794000000000
-0.0280867500000000;-45.2396000000000;-2.24694000000000
-0.0280742500000000;-45.2396000000000;-2.24594000000000
-0.0280617500000000;-45.2396000000000;-2.24494000000000
-0.0280492500000000;-45.2396000000000;-2.24394000000000
-0.0280367500000000;-45.2396000000000;-2.24294000000000
-0.0280242500000000;-45.2396000000000;-2.24194000000000
-0.0280117500000000;-45.2396000000000;-2.24094000000000
-0.0279992500000000;-45.2396000000000;-2.23994000000000
-0.0279867500000000;-45.2396000000000;-2.23894000000000
-0.0279742500000000;-45.2396000000000;-2.23794000000000
-0.0279617500000000;-45.2396000000000;-2.23694000000000
-0.0279492500000000;-45.2396000000000;-2.23594000000000
-0.0279367500000000;-45.2396000000000;-2.23494000000000
-0.0279242500000000;-45.2396000000000;-2.23394000000000
-0.0279117500000000;-45.2396000000000;-2.23294000000000
-0.0278992500000000;-45.2396000000000;-2.23194000000000
-0.0278867500000000;-45.2396000000000;-2.23094000000000
-0.0278742500000000;-45.2396000000000;-2.22994000000000
-0.0278617500000000;-45.2396000000000;-2.22894000000000
-0.0278492500000000;-45.2396000000000;-2.22794000000000
-0.0278367500000000;-45.2396000000000;-2.22694000000000
-0.0278242500000000;-45.2396000000000;-2.22594000000000
-0.0278117500000000;-45.2396000000000;-2.22494000000000
-0.0277992500000000;-45.2396000000000;-2.22394000000000
-0.0277867500000000;-45.2396000000000;-2.22294000000000
-0.0277742500000000;-45.2396000000000;-2.22194000000000
-0.0277617500000000;-45.2396000000000;-2.22094000000000
-0.0277492500000000;-45.2396000000000;-2.21994000000000
-0.0277367500000000;-45.2396000000000;-2.21894000000000
